id,ts_open,ts_open_utc,symbol,direction,alert_type,status,outcome,entry_price,sl_price,tp_price,exit_price,result_r,risk_pct,reward_pct,reward_risk,signal_price,entry_vs_signal_pct,log_match_ts,log_match_delta_sec,ema_gap_pct_log,overheated_pct24_log,overheated_rsi_log,confirmation_volume_ratio_log,confirmation_number_log,confirmation_age_min_log,confirmation_tp_mult_log,historical_feature_status,historical_last_candle_ts,historical_last_candle_utc,price_return_1h_pct,price_return_2h_pct,price_return_4h_pct,range_1h_pct,range_2h_pct,range_4h_pct,realized_vol_2h_pct,realized_vol_4h_pct,volume_ratio_1h_vs_24h,volume_change_1h_pct,volume_acceleration_pct,momentum_acceleration_pct,momentum_decay_ratio
3601,1787298799,2026-08-21T07:53:19+00:00,ORDIUSDT,LONG,overheated_confirmed,ttl_expired,,4.41,4.41,4.41,,,0.0,0.0,,4.41,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-1.3727315030246665,0.023596035865961436,2.794363506090279,2.8660138524002887,2.8660138524002887,0.0,1.3283485016789585,0.4767544588682077,-16.77694655251573,-113.67670725445672,0.6863657515123333,0.0
3602,1787298841,2026-08-21T07:54:01+00:00,FETUSDT,LONG,overheated_confirmed,ttl_expired,,0.151,0.151,0.151,,,0.0,0.0,,0.151,0.0,1787298866.092,25.092000007629395,,,,2.0,1,0,2.0,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,0.5445881552076209,0.8879781420764997,1.500682128240095,2.338376891334241,2.544704264099043,0.0,0.6168195451447692,1.0398215044590007,111.52577532239829,141.73790270747332,-0.27229407760381047,0.0
3434,1787298865,2026-08-21T07:54:25+00:00,FETUSDT,LONG,overheated_confirmed,tp,tp,0.1504,0.14526785714285714,0.16066428571428573,0.16066428571428573,2.0,3.412329027355627,6.824658054711254,2.0,0.1504,0.0,1787298866.092,1.0920000076293945,,,,2.0,1,0,2.0,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,0.5445881552076209,0.8879781420764997,1.500682128240095,2.338376891334241,2.544704264099043,0.0,0.6168195451447692,1.0398215044590007,111.52577532239829,141.73790270747332,-0.27229407760381047,0.0
3603,1787298874,2026-08-21T07:54:34+00:00,USELESSUSDT,LONG,overheated_confirmed,ttl_expired,,0.05337,0.05337,0.05337,,,0.0,0.0,,0.05337,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,1.8654494939472184,4.819277108433737,4.071399919775365,4.071399919775365,6.550308008213548,0.0,3.053052020745184,1.019258984960747,105.49782535093888,153.62470826254506,-0.9327247469736092,0.0
3436,1787298890,2026-08-21T07:54:50+00:00,COREUSDT,LONG,overheated_early,tp,tp,0.02501,0.023727500000000002,0.027575000000000002,0.02772,2.113060428849905,5.127948820471807,10.255897640943628,2.0000000000000027,0.02501,0.0,1787298889.232,0.7679998874664307,,15.8,56.3,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-0.807428340734755,-0.3245436105476541,1.5163934426229457,1.5163934426229457,2.3553719008264506,0.0,0.9825124224641272,0.1642451527121493,140.87561467515692,202.32018726200252,0.4037141703673775,0.0
3604,1787298910,2026-08-21T07:55:10+00:00,BRETTUSDT,LONG,overheated_confirmed,ttl_expired,,0.004921,0.004921,0.004921,,,0.0,0.0,,0.004921,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-1.3411567476948831,3.0196936542669603,1.3809220310176322,3.3347769597228343,4.879120879120878,0.0,2.0371104729507588,2.7394831821802,8.034752798893823,-196.8097529410879,0.6705783738474416,0.0
3605,1787298927,2026-08-21T07:55:27+00:00,PYTHUSDT,LONG,overheated_confirmed,ttl_expired,,0.05023,0.05023,0.05023,,,0.0,0.0,,0.05023,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,2.985390641541396,7.183781401498471,3.2661717921527034,5.6869980464510475,7.768924302788843,0.0,0.7617253056020494,4.263400456069891,59.22379735068557,-153.98361248299352,-1.492695320770698,0.0
3606,1787298939,2026-08-21T07:55:39+00:00,BONKUSDT,LONG,overheated_confirmed,ttl_expired,,2.908e-06,2.908e-06,2.908e-06,,,0.0,0.0,,2.908e-06,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,2.2827687776141388,5.547112462006078,2.5046040515653787,4.9001130795326056,6.9561875480399715,0.0,0.5369236036712423,1.5756970076364807,-41.47181559250182,-405.9948925155787,-1.1413843888070694,0.0
3607,1787298954,2026-08-21T07:55:54+00:00,币安人生USDT,LONG,overheated_confirmed,ttl_expired,,0.52002,0.52002,0.52002,,,0.0,0.0,,0.52002,0.0,,,,,,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,2.417064475194867,5.660494981609623,3.545522888432852,7.428643703360162,7.881199856051141,0.0,2.937036623913167,0.6939250482663776,-9.047420965058237,-182.85152119284868,-1.2085322375974334,0.0
3608,1787299001,2026-08-21T07:56:41+00:00,GALAUSDT,LONG,overheated_confirmed,ttl_expired,,0.00175,0.00175,0.00175,,,0.0,0.0,,0.00175,0.0,1787299049.324,48.323999881744385,,,,1.9,1,0,2.0,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-0.17996400719857117,1.7114914425427759,2.184466019417476,3.6307692307692325,3.6307692307692325,0.0,1.1393285219127491,1.3841738323062256,41.23408786121788,11.954457253571078,0.08998200359928558,0.0
3442,1787299013,2026-08-21T07:56:53+00:00,YBUSDT,LONG,overheated_early,tp,tp,0.0894,0.08608392857142856,0.09603214285714284,0.0965,2.1410877759827684,3.7092521572387382,7.418504314477461,1.9999999999999958,0.0894,0.0,1787299012.126,0.874000072479248,,15.1,68.6,,,,,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-0.11248593925759602,-3.1624863685932385,1.5837104072398172,6.78941311852703,8.285385500575371,0.0,2.3539499065810126,0.5092149095042908,-69.96104117327062,-28.07303289651005,0.05624296962879801,0.0
3443,1787299048,2026-08-21T07:57:28+00:00,GALAUSDT,LONG,overheated_confirmed,tp,tp,0.001752,0.0016681071428571428,0.0019197857142857146,0.001925,2.0621541081311165,4.788405088062628,9.576810176125257,2.0,0.001752,0.0,1787299049.324,1.3239998817443848,,,,1.9,1,0,2.0,ok,1787292000,2026-08-21T06:00:00+00:00,0.0,-0.17996400719857117,1.7114914425427759,2.184466019417476,3.6307692307692325,3.6307692307692325,0.0,1.1393285219127491,1.3841738323062256,41.23408786121788,11.954457253571078,0.08998200359928558,0.0
3448,1787299220,2026-08-21T08:00:20+00:00,BRETTUSDT,LONG,overheated_confirmed,tp,tp,0.004926,0.0047379107142857145,0.0053021785714285705,0.00546,2.8390771859869024,3.818296502523048,7.636593005046096,2.0,0.004926,0.0,1787299220.564,0.5639998912811279,,,,2.1,1,4,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,4.630416312659291,5.685475219909883,4.796264855687599,4.907584448693423,8.218277449046669,0.0,2.9713702098084602,2.414320662999088,-2.890947321236357,-10.92570012013018,-2.3152081563296454,0.0
3449,1787299227,2026-08-21T08:00:27+00:00,ORDIUSDT,LONG,overheated_confirmed,sl,sl,4.495,4.321428571428571,4.842142857142858,4.313,-1.048559670781893,3.8614333386302317,7.7228666772604635,2.0,4.495,0.0,1787299227.598,0.5980000495910645,,,,2.3,1,6,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,6.039160179287573,5.914231856738934,6.114258734655344,7.3561022211607305,7.3561022211607305,0.0,3.666631259132205,1.0934630963889405,129.1111970943222,145.88814364683793,-3.0195800896437865,0.0
3450,1787299228,2026-08-21T08:00:28+00:00,USELESSUSDT,LONG,overheated_confirmed,tp,tp,0.05527,0.05233,0.061149999999999996,0.06469,3.2040816326530623,5.319341414872441,10.638682829744882,2.0,0.05527,0.0,1787299229.475,1.4749999046325684,,,,2.6,1,5,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,7.675823105396453,7.928139035344661,8.709297763828951,11.151223425591647,13.379705400981992,0.0,4.544870092712242,1.601837944767457,61.631075343767826,-43.866750007171056,-3.8379115526982264,0.0
3463,1787299975,2026-08-21T08:12:55+00:00,MINIMAXUSDT,LONG,ema_cross,sl,sl,44.23,42.710344827586205,47.26931034482758,42.09,-1.4082142046743784,3.435801882011739,6.871603764023478,2.0,44.23,0.0,1787299975.731,0.7309999465942383,0.442,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,-1.7126334519573023,4.616477272727263,2.7418989349648784,4.628137232327879,7.754327721128755,0.0,2.9450708409867725,3.2776513258294013,15.724477127871268,44.83352393681196,0.8563167259786512,0.0
3623,1787299975,2026-08-21T08:12:55+00:00,MINIMAXUSDT,LONG,ema_cross_confirmed,ttl_expired,,44.23,44.23,44.23,,,0.0,0.0,,44.23,0.0,,,,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,-1.7126334519573023,4.616477272727263,2.7418989349648784,4.628137232327879,7.754327721128755,0.0,2.9450708409867725,3.2776513258294013,15.724477127871268,44.83352393681196,0.8563167259786512,0.0
3464,1787300042,2026-08-21T08:14:02+00:00,GUAUSDT,SHORT,ema_cross,sl,sl,0.04239,0.0437203448275862,0.03972931034482758,0.0437203448275862,-1.0,3.138345901359295,6.276691802718607,2.0000000000000053,0.04239,0.0,1787300042.89,0.8900001049041748,0.208,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,-0.0,0.35079513564077963,0.9990706319702598,1.1834319526627228,1.301775147928982,2.4852071005917047,0.0,0.8187925457328329,1.942676896441319,137.09621396318167,96.72566301242594,-0.17539756782038982,0.0
3624,1787300042,2026-08-21T08:14:02+00:00,GUAUSDT,SHORT,ema_cross_confirmed,ttl_expired,,0.04239,0.04239,0.04239,,,0.0,0.0,,0.04239,0.0,,,,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,-0.0,0.35079513564077963,0.9990706319702598,1.1834319526627228,1.301775147928982,2.4852071005917047,0.0,0.8187925457328329,1.942676896441319,137.09621396318167,96.72566301242594,-0.17539756782038982,0.0
3465,1787300112,2026-08-21T08:15:12+00:00,VOLXUSDT,SHORT,ema_cross_confirmed,open,,16.107,17.254103448275863,13.812793103448271,,,7.121769716743429,14.243539433486857,2.0,16.107,0.0,1787300112.947,0.9470000267028809,,,,3.1,1,136,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,-0.0,1.1103613275259028,1.2799314103741786,1.2406947890818814,4.21836228287841,4.21836228287841,0.0,0.7488563416574691,0.8692981156787688,-52.96142553406905,-3010.856162376174,-0.5551806637629514,0.0
3466,1787300128,2026-08-21T08:15:28+00:00,币安人生USDT,LONG,overheated_confirmed,tp,tp,0.5265,0.5012758928571428,0.5769482142857143,0.57737,2.01672153198117,4.790903540903545,9.58180708180709,2.0,0.5265,0.0,1787300129.134,1.1340000629425049,,,,1.8,1,19,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,0.704073003323702,7.838594865530829,3.2502730070485444,5.658613893573367,10.082770592095528,0.0,1.880736479100632,1.0471461425883337,52.70981019894809,61.75723116400633,-0.352036501661851,0.0
3467,1787300166,2026-08-21T08:16:06+00:00,STABLEUSDT,LONG,ema_cross,sl,sl,0.03215,0.030827241379310342,0.03479551724137931,0.03081,-1.0130344108446272,4.114334745535478,8.228669491070956,2.0,0.03215,0.0,1787300166.937,0.937000036239624,0.673,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,3.624118024374596,4.4616876818622675,4.885888781742207,5.4281098546042035,6.599150604377659,0.0,1.8235894543720794,1.9434586792555213,1465.3846153846152,1533.1410979099817,-1.812059012187298,0.0
3631,1787300166,2026-08-21T08:16:06+00:00,STABLEUSDT,LONG,ema_cross_confirmed,ttl_expired,,0.03215,0.03215,0.03215,,,0.0,0.0,,0.03215,0.0,,,,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,3.624118024374596,4.4616876818622675,4.885888781742207,5.4281098546042035,6.599150604377659,0.0,1.8235894543720794,1.9434586792555213,1465.3846153846152,1533.1410979099817,-1.812059012187298,0.0
3468,1787300209,2026-08-21T08:16:49+00:00,COWUSDT,LONG,ema_cross,tp,tp,0.1144,0.11034137931034482,0.12251724137931035,0.1228,2.069668649107899,3.5477453580901916,7.095490716180371,1.9999999999999967,0.1144,0.0,1787300209.515,0.5150001049041748,0.316,,,,,,,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,0.35118525021948865,0.2631578947368375,1.055408970976259,1.495162708883032,3.022222222222222,0.0,0.5326549746744528,0.7024136949924128,-7.5287948309766834,39.88860632122185,-0.17559262510974433,0.0
3632,1787300209,2026-08-21T08:16:49+00:00,COWUSDT,LONG,ema_cross_confirmed,ttl_expired,,0.1144,0.1144,0.1144,,,0.0,0.0,,0.1144,0.0,1787300251.607,42.60700011253357,,,,2.2,1,0,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,0.35118525021948865,0.2631578947368375,1.055408970976259,1.495162708883032,3.022222222222222,0.0,0.5326549746744528,0.7024136949924128,-7.5287948309766834,39.88860632122185,-0.17559262510974433,0.0
3470,1787300251,2026-08-21T08:17:31+00:00,COWUSDT,LONG,ema_cross_confirmed,tp,tp,0.1147,0.10861206896551724,0.1268758620689655,0.1268758620689655,2.0,5.307699245407807,10.615398490815615,2.0,0.1147,0.0,1787300251.607,0.6070001125335693,,,,2.2,1,0,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,0.35118525021948865,0.2631578947368375,1.055408970976259,1.495162708883032,3.022222222222222,0.0,0.5326549746744528,0.7024136949924128,-7.5287948309766834,39.88860632122185,-0.17559262510974433,0.0
3473,1787300972,2026-08-21T08:29:32+00:00,ASTEROIDUSDT,LONG,overheated_confirmed,sl,sl,7.51e-05,6.886964285714285e-05,8.756071428571428e-05,6.85e-05,-1.0593293207222694,8.296081415255852,16.592162830511704,2.0,7.51e-05,0.0,1787300972.713,0.7130000591278076,,,,5.8,1,0,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,2.725968436154958,5.449189985272473,5.747126436781612,8.714918759231896,11.346444780635412,0.0,2.336123316725047,1.7685104998492844,303.48441184176056,359.219074952047,-1.362984218077479,0.0
3476,1787301093,2026-08-21T08:31:33+00:00,BERAUSDT,LONG,overheated_confirmed,sl,sl,0.192,0.18623035714285716,0.2035392857142857,0.1857,-1.0919220055710324,3.0050223214285667,6.0100446428571335,2.0,0.192,0.0,1787301093.895,0.8949999809265137,,,,3.5,1,0,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,1.8296169239565514,1.3083048919226372,2.0594965675057164,3.9021549213744975,3.9021549213744975,0.0,1.5975466028245038,0.5969459362533925,-0.6689456002829021,4.633281335029929,-0.9148084619782757,0.0
3478,1787301154,2026-08-21T08:32:34+00:00,XRPUSDT,LONG,overheated_confirmed,tp,tp,1.3529,1.3112107142857143,1.4362785714285713,1.4546,2.439475713184273,3.0814757716228587,6.162951543245717,2.0,1.3529,0.0,1787301154.824,0.8239998817443848,,,,1.6,1,0,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,1.2093668155908217,-0.01521954189178738,1.8498535532603513,1.9520098757811803,1.9520098757811803,0.0,1.0768189338758187,0.6579019659929211,-6.68694670701237,-34.00508134991411,-0.6046834077954109,0.0
3481,1787301906,2026-08-21T08:45:06+00:00,PEOPLEUSDT,LONG,overheated_confirmed,sl,sl,0.012361,0.011752214285714286,0.01357857142857143,0.011752214285714286,-1.0,4.92505229581518,9.85010459163036,2.0,0.012361,0.0,1787301906.976,0.9760000705718994,,,,2.1,1,15,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,6.433604832067361,8.025264722273826,7.482619831686783,10.018726591760299,11.31110269041304,0.0,3.306074948941074,1.2454449303988981,79.83900434906602,56.097695674007156,-3.2168024160336803,0.0
3482,1787301910,2026-08-21T08:45:10+00:00,PTBUSDT,LONG,ema_cross_confirmed,tp,tp,0.0008975,0.0008530275862068965,0.000986444827586207,0.000986444827586207,2.000000000000002,4.955143598117377,9.910287196234764,2.000000000000002,0.0008975,0.0,1787301911.345,1.3450000286102295,,,,3.4,1,167,2.0,ok,1787295600,2026-08-21T07:00:00+00:00,0.0,-0.39023302486340977,-1.3362782992821554,0.8851540616246533,1.691876750700291,2.162464985994408,0.0,0.6445843205156918,0.47988242244348067,-40.277849506791306,-123.28144096290623,0.19511651243170489,0.0
3484,1787302804,2026-08-21T09:00:04+00:00,ENAUSDT,LONG,overheated_confirmed,sl,sl,0.14177,0.13679428571428573,0.1492335714285714,0.13674,-1.0109101349411456,3.509708884611891,5.264563326917826,1.4999999999999971,0.14177,0.0,1787302804.851,0.8510000705718994,,,,2.1,2,133,1.5,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,8.171829696322293,8.527903238153572,10.552418739508607,11.944680522290044,15.625249381533784,0.0,4.477797281816517,3.278134737112859,19.43631810615048,-58.06180762013058,-4.0859148481611465,0.0
3485,1787302805,2026-08-21T09:00:05+00:00,TURBOUSDT,LONG,overheated_confirmed,sl,sl,0.0010584,0.001031180357142857,0.0010992294642857142,0.0010264,-1.1756215967985237,2.571772756721744,3.8576591350826055,1.499999999999996,0.0010584,0.0,1787302806.026,1.0260000228881836,,,,2.6,2,131,1.5,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,5.481363364560487,9.45191313340227,6.964573268921089,10.604641481944014,13.960969333047396,0.0,2.747304763844173,2.3771919036855786,101.49240855762596,140.74405932798547,-2.7406816822802433,0.0
3486,1787302808,2026-08-21T09:00:08+00:00,STXUSDT,LONG,overheated_confirmed,sl,sl,0.1636,0.15926607142857144,0.1722678571428571,0.1587,-1.1306139266584267,2.6491005937827374,5.298201187565475,2.0,0.1636,0.0,1787302809.139,1.1389999389648438,,,,2.0,1,135,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,3.2176656151419514,4.4699872286079225,3.9265357821405846,4.588910133843202,6.766428106701361,0.0,1.4806242150800404,1.5056483923869979,24.202036098952444,-28.0879687694144,-1.6088328075709757,0.0
3487,1787302812,2026-08-21T09:00:12+00:00,JELLYJELLYUSDT,LONG,ema_cross_confirmed,sl,sl,0.06021,0.058765862068965516,0.06309827586206897,0.058765862068965516,-1.0,2.398501795440099,4.797003590880198,2.0,0.06021,0.0,1787302812.406,0.40599989891052246,,,,3.0,1,182,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,1.5688259109311746,1.8954137755965526,1.874366767983789,2.5497195308516085,2.9170931422722677,0.0,1.092582911445339,3.1038344503059134,134.45004198152813,183.6676260859071,-0.7844129554655873,0.0
3488,1787302815,2026-08-21T09:00:15+00:00,币安人生USDT,LONG,ema_cross_confirmed,sl,sl,0.5652,0.5387136206896552,0.5916863793103448,0.5387136206896552,-1.0,4.686195914781459,4.686195914781459,1.0,0.5652,0.0,1787302815.034,0.03399991989135742,,,,3.9,3,181,1.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,10.379845718191588,13.843736781678654,11.322343174876664,12.89387471458354,19.859606222859313,0.0,4.883154043196393,3.1120577295991354,205.40581012279125,152.69599992384315,-5.189922859095794,0.0
3489,1787302816,2026-08-21T09:00:16+00:00,GALAUSDT,LONG,ema_cross_confirmed,sl,sl,0.001913,0.001830551724137931,0.001995448275862069,0.001830551724137931,-1.0,4.309894190385208,4.309894190385196,0.9999999999999973,0.001913,0.0,1787302816.364,0.3640000820159912,,,,1.7,3,179,1.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,7.471910112359556,14.757048590281938,10.937500000000009,15.55153707052441,17.96923076923078,0.0,4.136120047975055,6.009151186002842,213.16942582988935,158.3795404182312,-3.735955056179778,0.0
3490,1787302818,2026-08-21T09:00:18+00:00,EIGENUSDT,LONG,overheated_confirmed,sl,sl,0.2135,0.2063375,0.22782499999999997,0.2063375,-1.0,3.3548009367681444,6.709601873536289,2.0,0.2135,0.0,1787302819.381,1.38100004196167,,,,2.0,1,163,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,1.3770180436847035,2.644230769230772,2.380952380952383,3.0186871106851942,6.435643564356427,0.0,0.5463764335850878,1.5389795798637476,7.034513854152722,15.564018490733703,-0.6885090218423517,0.0
3491,1787302824,2026-08-21T09:00:24+00:00,ENSUSDT,LONG,overheated_confirmed,sl,sl,5.118,4.976678571428572,5.329982142857143,4.976678571428572,-1.0,2.7612627700552674,4.141894155082902,1.5,5.118,0.0,1787302824.988,0.9879999160766602,,,,2.2,2,100,1.5,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,6.270764119601339,8.111533586818766,6.430201203069913,7.545587927059323,10.439087386999576,0.0,3.032348307263983,2.4189219315731663,25.04189126440959,-6.303569066519557,-3.1353820598006696,0.0
3492,1787302828,2026-08-21T09:00:28+00:00,FETUSDT,LONG,overheated_confirmed,sl,sl,0.1619,0.15676785714285713,0.16959821428571428,0.15676785714285713,-1.0,3.1699461748875004,4.754919262331251,1.5,0.1619,0.0,1787302828.649,0.6489999294281006,,,,3.9,2,66,1.5,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,7.005948446794448,10.211027910142946,7.952286282306151,10.440677966101694,12.035763411279222,0.0,3.1965724692072555,3.5047538856994573,85.3262021077482,-13.101481552250235,-3.502974223397224,0.0
3493,1787303040,2026-08-21T09:04:00+00:00,BTWUSDT,LONG,overheated_early,open,,0.44905,0.33336994642857143,0.6804101071428572,,,25.76106303784179,51.5221260756836,2.0000000000000004,0.44905,0.0,1787303038.891,1.1089999675750732,,21.2,60.3,,,,,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,-6.652235157641795,2.5326737899776113,13.019090909090911,19.699090909090916,28.334547616552918,0.0,6.869809670599115,1.0307291529452969,-27.159228302581084,-41.41148055483333,3.3261175788208974,0.0
3498,1787303315,2026-08-21T09:08:35+00:00,BBUSDT,LONG,overheated_confirmed,tp,tp,0.01077,0.009963214285714285,0.01238357142857143,0.01242,2.0451527224435586,7.49104655789893,14.98209311579786,2.0,0.01077,0.0,1787303315.806,0.8059999942779541,,,,2.8,1,0,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,10.122699386503063,9.340101522842648,13.125000000000009,13.125000000000009,13.125000000000009,0.0,5.800206391839377,4.787911832235415,1058.4624587819897,1122.729478583247,-5.061349693251532,0.0
3501,1787303711,2026-08-21T09:15:11+00:00,GWEIUSDT,LONG,ema_cross_confirmed,sl,sl,0.024328,0.022618206896551724,0.02774758620689655,0.022618206896551724,-1.0,7.028087403190872,14.056174806381744,2.0,0.024328,0.0,1787303711.577,0.5769999027252197,,,,1.6,1,197,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,-3.0333266813011384,0.42576058201057754,5.743961957201851,5.7981896300004125,10.09793988517392,0.0,2.8977610215851937,1.540412296202349,74.83467596489119,90.94038861745835,1.5166633406505692,0.0
3502,1787303714,2026-08-21T09:15:14+00:00,HEMIUSDT,LONG,overheated_confirmed,tp,tp,0.011241,0.009957160714285714,0.01380867857142857,0.01406,2.195757702204604,11.421041595180908,22.842083190361816,2.0,0.011241,0.0,1787303715.361,1.3610000610351562,,,,1.8,1,149,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,1.2757426644796905,0.24352845675115886,3.809523809523823,7.7838742676462305,10.160631118714939,0.0,1.0474572245940814,0.7483317359883014,-38.66904433816973,-64.1266590469234,-0.6378713322398453,0.0
3520,1787304635,2026-08-21T09:30:35+00:00,BBUSDT,LONG,overheated_confirmed,sl,sl,0.01374,0.012933214285714286,0.014546785714285715,0.01267,-1.3262505533421858,5.871802869619467,5.871802869619467,1.0,0.01374,0.0,1787304636.189,1.188999891281128,,,,6.5,3,22,1.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,10.122699386503063,9.340101522842648,13.125000000000009,13.125000000000009,13.125000000000009,0.0,5.800206391839377,4.787911832235415,1058.4624587819897,1122.729478583247,-5.061349693251532,0.0
3668,1787305094,2026-08-21T09:38:14+00:00,ONEUSDT,LONG,overheated_confirmed,ttl_expired,,0.000799,0.000799,0.000799,,,0.0,0.0,,0.000799,0.0,,,,,,,,,,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,2.6143790849673274,5.795148247978431,3.0026109660574436,5.340453938584779,8.082191780821923,0.0,0.8459398985700904,2.744068503913961,60.77045478256512,85.09735472717668,-1.3071895424836637,0.0
3523,1787305130,2026-08-21T09:38:50+00:00,ASTEROIDUSDT,LONG,overheated_early,sl,sl,7.44e-05,6.816964285714286e-05,8.68607142857143e-05,6.816964285714286e-05,-1.0,8.37413594470046,16.74827188940092,2.0,7.44e-05,0.0,1787305128.739,1.2609999179840088,,15.2,60.1,,,,,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,10.335195530726242,17.384843982169393,11.9549929676512,14.367816091954023,20.423600605143726,0.0,3.911754278063562,8.72885992903845,429.1409648724109,125.65655303065034,-5.167597765363121,0.0
3669,1787305191,2026-08-21T09:39:51+00:00,PIEVERSEUSDT,LONG,overheated_confirmed,ttl_expired,,1.0817,1.0817,1.0817,,,0.0,0.0,,1.0817,0.0,,,,,,,,,,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,9.527695603386734,10.372121710526326,13.779325888740916,14.648497986992878,14.648497986992878,0.0,5.036954925861186,6.367102952714231,797.346251053075,775.7896714319793,-4.763847801693367,0.0
3525,1787305258,2026-08-21T09:40:58+00:00,SPKUSDT,LONG,overheated_early,sl,sl,0.01761,0.016961785714285714,0.018906428571428574,0.0169,-1.0953168044077155,3.680944268678516,7.361888537357032,2.0,0.01761,0.0,1787305257.102,0.8980000019073486,,19.3,69.5,,,,,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,5.510440835266839,0.05500550055005276,6.852497096399539,8.94020130254589,18.378378378378358,0.0,5.928912842337195,3.289481258440897,-24.18972977385909,34.70348453582612,-2.7552204176334194,0.0
3533,1787305535,2026-08-21T09:45:35+00:00,PIEVERSEUSDT,LONG,overheated_confirmed,sl,sl,1.1008,1.0347089285714286,1.2329821428571428,1.0347089285714286,-1.0,6.003912738787373,12.007825477574746,2.0,1.1008,0.0,1787305535.993,0.9930000305175781,,,,2.1,1,5,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,9.527695603386734,10.372121710526326,13.779325888740916,14.648497986992878,14.648497986992878,0.0,5.036954925861186,6.367102952714231,797.346251053075,775.7896714319793,-4.763847801693367,0.0
3534,1787305536,2026-08-21T09:45:36+00:00,IMXUSDT,LONG,overheated_confirmed,sl,sl,0.1247,0.1202107142857143,0.13367857142857142,0.1177,-1.5592680986475767,3.600068736395918,7.200137472791836,2.0,0.1247,0.0,1787305537.081,1.0810000896453857,,,,4.8,1,2,2.0,ok,1787299200,2026-08-21T08:00:00+00:00,0.0,3.388357949609037,5.966162065894922,3.642671292281002,5.845881310894592,7.271095152603229,0.0,1.3202904941239164,1.0756705295295623,50.814692074012704,11.30400049242919,-1.6941789748045184,0.0
3691,1787307149,2026-08-21T10:12:29+00:00,ROBOUSDT,LONG,overheated_confirmed,ttl_expired,,0.0152,0.0152,0.0152,,,0.0,0.0,,0.0152,0.0,,,,,,,,,,ok,1787302800,2026-08-21T09:00:00+00:00,0.0,-1.0781671159029678,11.296436694465504,5.314009661835748,14.650638617580755,17.29438893159107,0.0,5.902266281912524,2.057555888371507,12.85900883595851,-179.37648604458755,0.5390835579514839,0.0
