id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
1362,1786496567,2026-08-12T01:02:47+00:00,TUTUSDT,LONG,oversold_24h,0,0.074255,pre_fix,0.074255,0.072398625,0.07722520000000001,sl_first,1786500000,2026-08-12T02:00:00+00:00,-1.0,stop_touch,no,,,65.3698,at_or_above_50%,sl,1786499938,0.072398625,31.705221303051246,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1363,1786496584,2026-08-12T01:03:04+00:00,ACEUSDT,LONG,oversold_24h,0,0.1044,pre_fix,0.1044,0.10179,0.108576,tp_first,1786505400,2026-08-12T03:30:00+00:00,1.599999999999999,target_touch,no,,,22.8019,below_50%,tp,1786505497,0.1088,37.49999999999989,rsi_lt_80,4,1,rsi_gt_30,1786489200,2.051111111111111,0-3.9h,reconstructed
1369,1786497466,2026-08-12T01:17:46+00:00,ONEUSDT,LONG,oversold_24h,0,0.000803,pre_fix,0.000803,0.000782925,0.0008351200000000001,ambiguous,1786498200,2026-08-12T01:30:00+00:00,nan,both_barriers_same_candle,no,,,62.5654,at_or_above_50%,sl,1786498127,0.000655,7.522123893805187,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1420,1786503773,2026-08-12T03:02:53+00:00,SKDDUSDT,LONG,oversold_24h,0,13.905,pre_fix,13.905,13.557374999999999,14.4612,sl_first,1786504500,2026-08-12T03:15:00+00:00,-1.0,stop_touch,no,,,15.731,below_50%,sl,1786526235,13.508,17.813765182186216,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1428,1786504670,2026-08-12T03:17:50+00:00,ONEUSDT,LONG,oversold_24h,0,0.000969,pre_fix,0.000969,0.0008745012186068774,0.0011579975627862454,tp_first,1786505400,2026-08-12T03:30:00+00:00,2.0,target_touch,no,,,116.0,at_or_above_50%,sl,1786511406,0.0008745012186068774,26.36986301369862,rsi_lt_80,5,1,rsi_le_30,1786496400,2.297222222222222,0-3.9h,reconstructed
1435,1786506766,2026-08-12T03:52:46+00:00,ELSAUSDT,LONG,oversold_24h,0,0.05212,pre_fix,0.05212,0.0494976452187912,0.0573647095624176,unresolved,1786593600,2026-08-13T04:00:00+00:00,-0.28218912456189,window_close,no,,,16.3884,below_50%,sl,1786690996,0.04932,24.793388429752042,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1438,1786507066,2026-08-12T03:57:46+00:00,WALUSDT,LONG,oversold_24h,0,0.02203,pre_fix,0.02203,0.021479250000000002,0.022911200000000003,sl_first,1786544100,2026-08-12T14:15:00+00:00,-1.0,stop_touch,no,,,12.9255,below_50%,sl,1786544362,0.02147,23.199999999999932,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1439,1786509816,2026-08-12T04:43:36+00:00,BLUAIUSDT,LONG,oversold_24h,0,0.012848,pre_fix,0.012848,0.0125268,0.013361920000000001,sl_first,1786524300,2026-08-12T08:45:00+00:00,-1.0,stop_touch,no,,,204.2737,at_or_above_50%,sl,1786525306,0.012487,17.814678146781475,rsi_lt_80,4,1,rsi_le_30,1786500000,2.7266666666666666,0-3.9h,reconstructed
1440,1786509842,2026-08-12T04:44:02+00:00,TUTUSDT,LONG,oversold_24h,0,0.066001,pre_fix,0.066001,0.064350975,0.06864104,tp_first,1786509900,2026-08-12T04:45:00+00:00,1.5999999999999983,target_touch,no,,,76.6399,at_or_above_50%,sl,1786511941,0.064025,24.51318269018556,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1441,1786509846,2026-08-12T04:44:06+00:00,RATSUSDT,LONG,oversold_24h,0,3.726e-05,pre_fix,3.726e-05,3.6328499999999996e-05,3.87504e-05,tp_first,1786540500,2026-08-12T13:15:00+00:00,1.599999999999997,target_touch,no,,,14.8229,below_50%,tp,1786540268,3.88e-05,31.926863572433263,rsi_lt_80,2,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1442,1786510110,2026-08-12T04:48:30+00:00,INXUSDT,LONG,oversold_24h,0,0.0079,pre_fix,0.0079,0.0077025,0.008216000000000001,sl_first,1786514400,2026-08-12T06:00:00+00:00,-1.0,stop_touch,no,,,84.4262,at_or_above_50%,sl,1786514008,0.00768,33.22528363047002,rsi_lt_80,4,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1469,1786514631,2026-08-12T06:03:51+00:00,龙虾USDT,LONG,oversold_24h,0,0.018651,pre_fix,0.018651,0.012156345152292827,0.03164030969541435,unresolved,1786601700,2026-08-13T06:15:00+00:00,0.1972391189429,window_close,no,,,58.7558,at_or_above_50%,open,,,44.92429883345743,rsi_lt_80,5,3,rsi_gt_30,1786500000,4.064166666666667,4-7.9h,reconstructed
1488,1786519171,2026-08-12T07:19:31+00:00,TUTUSDT,LONG,oversold_24h,0,0.07328,pre_fix,0.07328,0.071448,0.0762112,sl_first,1786520700,2026-08-12T07:45:00+00:00,-1.0,stop_touch,no,,,85.2926,at_or_above_50%,sl,1786520419,0.071448,40.83366041290526,rsi_lt_80,2,1,rsi_gt_30,1786510800,2.325277777777778,0-3.9h,reconstructed
1490,1786520953,2026-08-12T07:49:13+00:00,UNIUSDT,LONG,oversold_24h,0,3.506,pre_fix,3.506,3.3629071580733716,3.7921856838532566,unresolved,1786608000,2026-08-13T08:00:00+00:00,0.6010084001553158,window_close,no,,,12.6953,below_50%,sl,1786706548,3.32,35.365853658536594,rsi_lt_80,7,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1499,1786526129,2026-08-12T09:15:29+00:00,BMTUSDT,LONG,oversold_24h,0,0.01744,pre_fix,0.01744,0.017004000000000002,0.0181376,tp_first,1786539600,2026-08-12T13:00:00+00:00,1.6000000000000032,target_touch,no,,,44.0885,below_50%,tp,1786540741,0.01823,31.777378815080795,rsi_lt_80,4,1,rsi_gt_30,1786518000,2.2580555555555555,0-3.9h,reconstructed
1500,1786526386,2026-08-12T09:19:46+00:00,SKDDUSDT,LONG,oversold_24h,0,13.508,pre_fix,13.508,13.1703,14.04832,sl_first,1786538700,2026-08-12T12:45:00+00:00,-1.0,stop_touch,no,,,18.6121,below_50%,sl,1786540268,13.1,14.376218323586727,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1501,1786526401,2026-08-12T09:20:01+00:00,BABYUSDT,LONG,oversold_24h,0,0.01167,pre_fix,0.01167,0.01137825,0.0121368,sl_first,1786538700,2026-08-12T12:45:00+00:00,-1.0,stop_touch,no,,,12.9086,below_50%,sl,1786539700,0.01133,36.84210526315788,rsi_lt_80,6,2,rsi_gt_30,1786514400,3.3336111111111113,0-3.9h,reconstructed
1502,1786529615,2026-08-12T10:13:35+00:00,MOVRUSDT,LONG,oversold_24h,0,0.863,pre_fix,0.863,0.841425,0.89752,sl_first,1786530600,2026-08-12T10:30:00+00:00,-1.0,stop_touch,no,,,14.2529,below_50%,sl,1786530548,0.839,28.289473684210535,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1506,1786532767,2026-08-12T11:06:07+00:00,HFTUSDT,LONG,oversold_24h,0,0.00831,pre_fix,0.00831,0.00810225,0.0086424,tp_first,1786540500,2026-08-12T13:15:00+00:00,1.6000000000000034,target_touch,no,,,14.886,below_50%,tp,1786540741,0.0087,28.97196261682251,rsi_lt_80,4,1,rsi_le_30,1786525200,2.1019444444444444,0-3.9h,reconstructed
1520,1786538165,2026-08-12T12:36:05+00:00,NXPCUSDT,LONG,oversold_24h,0,0.1977,pre_fix,0.1977,0.19275749999999997,0.20560799999999999,sl_first,1786561200,2026-08-12T19:00:00+00:00,-1.0,stop_touch,no,,,15.8462,below_50%,sl,1786569016,0.1927,25.541125541125595,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1529,1786539961,2026-08-12T13:06:01+00:00,BABYUSDT,LONG,oversold_24h,0,0.01128,pre_fix,0.01128,0.010529233686609598,0.012781532626780804,sl_first,1786567500,2026-08-12T20:45:00+00:00,-1.0,stop_touch,no,,,18.6561,below_50%,sl,1786568030,0.01051,19.702602230483294,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1530,1786540553,2026-08-12T13:15:53+00:00,SKDDUSDT,LONG,oversold_24h,0,13.142,pre_fix,13.142,12.81345,13.66768,sl_first,1786541400,2026-08-12T13:30:00+00:00,-1.0,stop_touch,no,,,18.8384,below_50%,sl,1786541798,12.81345,11.688311688311714,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1547,1786544444,2026-08-12T14:20:44+00:00,WALUSDT,LONG,oversold_24h,0,0.02131,pre_fix,0.02131,0.020545961629561797,0.022838076740876408,unresolved,1786631400,2026-08-13T14:30:00+00:00,-0.19632521847556839,window_close,no,,,12.307,below_50%,sl,1786645667,0.02046,18.749999999999986,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1548,1786544749,2026-08-12T14:25:49+00:00,LITUSDT,LONG,oversold_24h,0,2.222,pre_fix,2.222,2.108129219225487,2.4497415615490254,unresolved,1786631400,2026-08-13T14:30:00+00:00,1.0274804405853992,window_close,no,,,11.513,below_50%,tp,1787153976,2.4497415615490254,28.787878787878725,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1551,1786546556,2026-08-12T14:55:56+00:00,BSPUSDT,LONG,oversold_24h,0,48.07,pre_fix,48.07,44.21645682629074,55.777086347418525,sl_first,1786628700,2026-08-13T13:45:00+00:00,-1.0,stop_touch,no,,,22.6431,below_50%,sl,1786628434,43.48,9.523809523809476,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1555,1786547772,2026-08-12T15:16:12+00:00,SKDDUSDT,LONG,oversold_24h,0,12.159,pre_fix,12.159,11.855025000000001,12.645360000000002,sl_first,1786562100,2026-08-12T19:15:00+00:00,-1.0,stop_touch,no,,,28.1718,below_50%,sl,1786594225,11.685,3.9923224568138522,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1556,1786552106,2026-08-12T16:28:26+00:00,TAKEUSDT,LONG,oversold_24h,0,0.04274,pre_fix,0.04274,0.0416715,0.0444496,tp_first,1786594500,2026-08-13T04:15:00+00:00,1.5999999999999988,target_touch,no,,,24.2052,below_50%,tp,1786595699,0.04517,23.489932885906043,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1574,1786564990,2026-08-12T20:03:10+00:00,SSPCUSDT,LONG,oversold_24h,0,10.221,pre_fix,10.221,9.965475,10.62984,sl_first,1786578300,2026-08-12T23:45:00+00:00,-1.0,stop_touch,no,,,,missing,sl,1786600528,9.946,,missing,2,1,missing,1786557600,2.0527777777777776,0-3.9h,reconstructed
1575,1786567105,2026-08-12T20:38:25+00:00,HOLOUSDT,LONG,oversold_24h,0,0.07165,pre_fix,0.07165,0.06389335999340495,0.08716328001319013,unresolved,1786653900,2026-08-13T20:45:00+00:00,-0.32101528469580815,window_close,no,,,43.3024,below_50%,sl,1786780582,0.06207,14.925986842105246,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1576,1786568296,2026-08-12T20:58:16+00:00,BABYUSDT,LONG,oversold_24h,0,0.01045,pre_fix,0.01045,0.009706046611728525,0.011937906776542948,unresolved,1786654800,2026-08-13T21:00:00+00:00,-0.4166927725408492,window_close,no,,,28.0534,below_50%,sl,1786839421,0.00968,6.137184115523468,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1580,1786570386,2026-08-12T21:33:06+00:00,MERLUSDT,LONG,oversold_24h,0,0.0179,pre_fix,0.0179,0.016866697430438584,0.01996660513912283,unresolved,1786657500,2026-08-13T21:45:00+00:00,0.019355414947325813,window_close,no,,,14.3986,below_50%,tp,1787242384,0.01999,27.41935483870968,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1581,1786570695,2026-08-12T21:38:15+00:00,NXPCUSDT,LONG,oversold_24h,0,0.1906,pre_fix,0.1906,0.18437158492635142,0.20305683014729714,sl_first,1786581000,2026-08-13T00:30:00+00:00,-1.0,stop_touch,no,,,12.7682,below_50%,sl,1786600528,0.1838,19.696969696969674,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1583,1786594136,2026-08-13T04:08:56+00:00,TUTUSDT,LONG,oversold_24h,0,0.061517,pre_fix,0.061517,0.059979075,0.06397768000000001,sl_first,1786594500,2026-08-13T04:15:00+00:00,-1.0,stop_touch,no,,,44.3751,below_50%,sl,1786596141,0.059979075,32.728277895512775,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1584,1786594147,2026-08-13T04:09:07+00:00,COAIUSDT,LONG,oversold_24h,0,0.3458,pre_fix,0.3458,0.337155,0.359632,sl_first,1786618800,2026-08-13T11:00:00+00:00,-1.0,stop_touch,no,,,19.1432,below_50%,sl,1786619554,0.3358,29.982046678635513,rsi_lt_80,5,1,rsi_le_30,1786586400,2.1519444444444447,0-3.9h,reconstructed
1585,1786594409,2026-08-13T04:13:29+00:00,SKDDUSDT,LONG,oversold_24h,0,11.668,pre_fix,11.668,11.376299999999999,12.13472,tp_first,1786605300,2026-08-13T07:15:00+00:00,1.5999999999999988,target_touch,no,,,22.4522,below_50%,tp,1786607476,12.13472,29.25642807505207,rsi_lt_80,4,1,rsi_le_30,1786586400,2.2247222222222223,0-3.9h,reconstructed
1587,1786594720,2026-08-13T04:18:40+00:00,MOVRUSDT,LONG,oversold_24h,0,0.815,pre_fix,0.815,0.7332286759506594,0.9785426480986811,unresolved,1786681800,2026-08-14T04:30:00+00:00,-0.28127219740408993,window_close,no,,,30.4455,below_50%,sl,1786717067,0.73,15.686274509803908,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1591,1786601248,2026-08-13T06:07:28+00:00,FHEUSDT,LONG,oversold_24h,0,0.02483,pre_fix,0.02483,0.02420925,0.0258232,sl_first,1786616100,2026-08-13T10:15:00+00:00,-1.0,stop_touch,no,,,24.124,below_50%,sl,1786617748,0.02413,34.73684210526319,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1592,1786601255,2026-08-13T06:07:35+00:00,USUSDT,LONG,oversold_24h,0,0.025464,pre_fix,0.025464,0.0248274,0.026482560000000002,ambiguous,1786601700,2026-08-13T06:15:00+00:00,nan,both_barriers_same_candle,no,,,68.4095,at_or_above_50%,tp,1786601830,0.026655,6.446714522363365,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1596,1786601557,2026-08-13T06:12:37+00:00,ICXUSDT,LONG,oversold_24h,0,0.01927,pre_fix,0.01927,0.01834925673719305,0.0211114865256139,unresolved,1786688100,2026-08-14T06:15:00+00:00,-0.7059514049751816,window_close,no,,,16.1123,below_50%,sl,1786697579,0.0183,21.090909090909165,rsi_lt_80,4,1,rsi_le_30,1786593600,2.210277777777778,0-3.9h,reconstructed
1607,1786607548,2026-08-13T07:52:28+00:00,CRVUSDT,LONG,oversold_24h,0,0.2548,pre_fix,0.2548,0.2402721279787467,0.2838557440425067,unresolved,1786694400,2026-08-14T08:00:00+00:00,-0.2546828602693621,window_close,no,,,13.4867,below_50%,sl,1786731907,0.2402,19.865319865319876,rsi_lt_80,4,1,rsi_le_30,1786597200,2.8744444444444444,0-3.9h,reconstructed
1608,1786608630,2026-08-13T08:10:30+00:00,SQDUSDT,LONG,oversold_24h,0,0.04307,pre_fix,0.04307,0.041993249999999996,0.0447928,tp_first,1786614300,2026-08-13T09:45:00+00:00,1.6000000000000012,target_touch,no,,,24.2474,below_50%,tp,1786614447,0.04592,16.602809706257943,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1609,1786608648,2026-08-13T08:10:48+00:00,TUTUSDT,LONG,oversold_24h,0,0.056982,pre_fix,0.056982,0.055557449999999994,0.05926128,sl_first,1786616100,2026-08-13T10:15:00+00:00,-1.0,stop_touch,no,,,58.5509,at_or_above_50%,sl,1786616340,0.055557449999999994,28.099894579955702,rsi_lt_80,3,1,rsi_le_30,1786600800,2.18,0-3.9h,reconstructed
1610,1786608658,2026-08-13T08:10:58+00:00,USUSDT,LONG,oversold_24h,0,0.021398,pre_fix,0.021398,0.02086305,0.02225392,tp_first,1786608900,2026-08-13T08:15:00+00:00,1.6000000000000012,target_touch,no,,,75.6235,at_or_above_50%,tp,1786610601,0.022503,19.645830180112,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1615,1786612236,2026-08-13T09:10:36+00:00,OPENUSDT,LONG,oversold_24h,0,0.1952,pre_fix,0.1952,0.18508974339331857,0.21542051321336286,sl_first,1786651200,2026-08-13T20:00:00+00:00,-1.0,stop_touch,no,,,20.911,below_50%,sl,1786680555,0.18508974339331857,28.15126050420176,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1623,1786615720,2026-08-13T10:08:40+00:00,BLESSUSDT,LONG,oversold_24h,0,0.009819,pre_fix,0.009819,0.009573525,0.01021176,sl_first,1786616100,2026-08-13T10:15:00+00:00,-1.0,stop_touch,no,,,56.5699,at_or_above_50%,sl,1786621319,0.009348,25.364560318161764,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1624,1786616019,2026-08-13T10:13:39+00:00,USUSDT,LONG,oversold_24h,0,0.020828,pre_fix,0.020828,0.014866469109400315,0.03275106178119937,unresolved,1786702500,2026-08-14T10:15:00+00:00,-0.1608647204214235,window_close,no,,,75.6235,at_or_above_50%,sl,1786723238,0.014168,21.772639691714843,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1626,1786617217,2026-08-13T10:33:37+00:00,RAREUSDT,LONG,oversold_24h,0,0.01176,pre_fix,0.01176,0.010606837103375434,0.01406632579324913,unresolved,1786704300,2026-08-14T10:45:00+00:00,-0.20812324148002442,window_close,no,,,44.2833,below_50%,open,,,21.917808219178056,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1627,1786618195,2026-08-13T10:49:55+00:00,TUTUSDT,LONG,oversold_24h,0,0.056204,pre_fix,0.056204,0.0547989,0.058452159999999996,tp_first,1786620600,2026-08-13T11:30:00+00:00,1.6,target_touch,no,,,59.6919,at_or_above_50%,sl,1786627983,0.0547989,12.456915777949021,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1628,1786618199,2026-08-13T10:49:59+00:00,CBRSUSDT,LONG,oversold_24h,0,213.5,pre_fix,213.5,208.1625,222.04000000000002,tp_first,1786622400,2026-08-13T12:00:00+00:00,1.600000000000002,target_touch,no,,,25.4726,below_50%,tp,1786622214,222.5,2.2177419354838577,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1629,1786618219,2026-08-13T10:50:19+00:00,FHEUSDT,LONG,oversold_24h,0,0.02401,pre_fix,0.02401,0.02340975,0.0249704,tp_first,1786626000,2026-08-13T13:00:00+00:00,1.6,target_touch,no,,,19.616,below_50%,tp,1786626219,0.02545,35.37604456824508,rsi_lt_80,3,1,rsi_gt_30,1786608000,2.838611111111111,0-3.9h,reconstructed
1642,1786620649,2026-08-13T11:30:49+00:00,COAIUSDT,LONG,oversold_24h,0,0.3368,pre_fix,0.3368,0.32838,0.350272,sl_first,1786636800,2026-08-13T16:00:00+00:00,-1.0,stop_touch,no,,,12.9835,below_50%,sl,1786636368,0.3282,14.94736842105263,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1654,1786623652,2026-08-13T12:20:52+00:00,BLESSUSDT,LONG,oversold_24h,0,0.009533,pre_fix,0.009533,0.009294674999999999,0.00991432,sl_first,1786630500,2026-08-13T14:15:00+00:00,-1.0,stop_touch,no,,,64.9995,at_or_above_50%,sl,1786635533,0.009285,24.19038272816489,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1657,1786626051,2026-08-13T13:00:51+00:00,LUNRUSDT,LONG,oversold_24h,0,14.96,pre_fix,14.96,14.586,15.5584,sl_first,1786627800,2026-08-13T13:30:00+00:00,-1.0,stop_touch,no,,,22.393,below_50%,sl,1786627983,14.586,20.351758793969893,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1658,1786626058,2026-08-13T13:00:58+00:00,ZJINNOLIGHTUSDT,LONG,oversold_24h,0,139.78,pre_fix,139.78,136.28549999999998,145.37120000000002,missing_price,,,nan,no_candle_in_window,no,,,,missing,tp,1786680555,145.61,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1666,1786628158,2026-08-13T13:35:58+00:00,TUTUSDT,LONG,oversold_24h,0,0.053952,pre_fix,0.053952,0.052603199999999996,0.05611008,sl_first,1786629600,2026-08-13T14:00:00+00:00,-1.0,stop_touch,no,,,70.0286,at_or_above_50%,sl,1786629542,0.052477,19.676869870438253,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1667,1786629080,2026-08-13T13:51:20+00:00,BSPUSDT,LONG,oversold_24h,0,41.43,pre_fix,41.43,40.39425,43.0872,sl_first,1786630500,2026-08-13T14:15:00+00:00,-1.0,stop_touch,no,,,19.3036,below_50%,sl,1786630414,40.14,33.44537815126053,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1669,1786630273,2026-08-13T14:11:13+00:00,ATUSDT,LONG,oversold_24h,0,0.14771,pre_fix,0.14771,0.14401725,0.15361840000000002,tp_first,1786638600,2026-08-13T16:30:00+00:00,1.6000000000000045,target_touch,no,,,26.4923,below_50%,tp,1786643057,0.15511,28.365730741540673,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1684,1786631172,2026-08-13T14:26:12+00:00,ENSOUSDT,LONG,oversold_24h,0,0.8516,pre_fix,0.8516,0.83031,0.885664,sl_first,1786636800,2026-08-13T16:00:00+00:00,-1.0,stop_touch,no,,,11.9265,below_50%,sl,1786636368,0.7676,15.368196371398128,rsi_lt_80,4,1,rsi_le_30,1786622400,2.4366666666666665,0-3.9h,reconstructed
1685,1786632384,2026-08-13T14:46:24+00:00,SKDDUSDT,LONG,oversold_24h,0,10.541,pre_fix,10.541,10.277475,10.96264,sl_first,1786634100,2026-08-13T15:15:00+00:00,-1.0,stop_touch,no,,,20.8998,below_50%,sl,1786634280,10.26,32.5452016689847,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1687,1786633566,2026-08-13T15:06:06+00:00,TAUSDT,LONG,oversold_24h,0,0.05285,pre_fix,0.05285,0.05152875,0.054964000000000006,ambiguous,1786634100,2026-08-13T15:15:00+00:00,nan,both_barriers_same_candle,no,,,26.3392,below_50%,tp,1786634280,0.06021,3.362831858407006,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1695,1786635671,2026-08-13T15:41:11+00:00,BLESSUSDT,LONG,oversold_24h,0,0.009302,pre_fix,0.009302,0.00906945,0.00967408,sl_first,1786636800,2026-08-13T16:00:00+00:00,-1.0,stop_touch,no,,,21.4918,below_50%,tp,1786642403,0.00967408,19.059656218402452,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1696,1786635697,2026-08-13T15:41:37+00:00,TUTUSDT,LONG,oversold_24h,0,0.042031,pre_fix,0.042031,0.040980224999999995,0.04371224,sl_first,1786636800,2026-08-13T16:00:00+00:00,-1.0,stop_touch,no,,,82.3071,at_or_above_50%,sl,1786636368,0.040543,14.098154517548735,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1697,1786636559,2026-08-13T15:55:59+00:00,BSPUSDT,LONG,oversold_24h,0,39.33,pre_fix,39.33,38.34675,40.9032,tp_first,1786637700,2026-08-13T16:15:00+00:00,1.600000000000003,target_touch,no,,,26.7489,below_50%,tp,1786637784,41.94,15.89147286821705,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1698,1786636569,2026-08-13T15:56:09+00:00,COAIUSDT,LONG,oversold_24h,0,0.3272,pre_fix,0.3272,0.31901999999999997,0.340288,unresolved,1786723200,2026-08-14T16:00:00+00:00,0.012224938875304247,window_close,no,,,13.3576,below_50%,sl,1786988675,0.3174,15.887850467289596,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1716,1786639138,2026-08-13T16:38:58+00:00,ENSOUSDT,LONG,oversold_24h,0,0.8214,pre_fix,0.8214,0.800865,0.854256,sl_first,1786646700,2026-08-13T18:45:00+00:00,-1.0,stop_touch,no,,,24.7607,below_50%,sl,1786646914,0.8,11.267605633802873,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1717,1786640025,2026-08-13T16:53:45+00:00,SKDDUSDT,LONG,oversold_24h,0,10.057,pre_fix,10.057,9.805575,10.459280000000001,tp_first,1786670100,2026-08-14T01:15:00+00:00,1.5999999999999972,target_touch,no,,,28.1957,below_50%,tp,1786680555,10.494,24.15691672401927,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1726,1786642978,2026-08-13T17:42:58+00:00,TUTUSDT,LONG,oversold_24h,0,0.042088,pre_fix,0.042088,0.0410358,0.04377152,ambiguous,1786644000,2026-08-13T18:00:00+00:00,nan,both_barriers_same_candle,no,,,98.5081,at_or_above_50%,tp,1786643799,0.043831,16.61618609159197,rsi_lt_80,4,1,rsi_le_30,1786633200,2.716111111111111,0-3.9h,reconstructed
1727,1786642990,2026-08-13T17:43:10+00:00,BLESSUSDT,LONG,oversold_24h,0,0.009654,pre_fix,0.009654,0.00941265,0.01004016,tp_first,1786649400,2026-08-13T19:30:00+00:00,1.600000000000003,target_touch,no,,,25.1688,below_50%,tp,1786649937,0.01004016,22.85714285714289,rsi_lt_80,2,1,rsi_le_30,1786633200,2.7194444444444446,0-3.9h,reconstructed
1728,1786643881,2026-08-13T17:58:01+00:00,BSPUSDT,LONG,oversold_24h,0,39.88,pre_fix,39.88,38.883,41.4752,tp_first,1786702500,2026-08-14T10:15:00+00:00,1.5999999999999985,target_touch,no,,,28.7577,below_50%,tp,1786711803,41.4752,16.7659574468085,rsi_lt_80,5,1,rsi_le_30,1786633200,2.9669444444444446,0-3.9h,reconstructed
1729,1786644850,2026-08-13T18:14:10+00:00,PROMUSDT,LONG,oversold_24h,0,2.302,pre_fix,2.302,2.24445,2.39408,tp_first,1786646700,2026-08-13T18:45:00+00:00,1.6000000000000032,target_touch,no,,,26.488,below_50%,tp,1786646914,2.473,24.074074074074105,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1732,1786647669,2026-08-13T19:01:09+00:00,ENSOUSDT,LONG,oversold_24h,0,0.7978,pre_fix,0.7978,0.777855,0.829712,sl_first,1786661100,2026-08-13T22:45:00+00:00,-1.0,stop_touch,no,,,23.318,below_50%,sl,1786680555,0.7775,17.197062423500597,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1733,1786647675,2026-08-13T19:01:15+00:00,CSCOUSDT,LONG,oversold_24h,0,111.92,pre_fix,111.92,109.122,116.3968,unresolved,1786734900,2026-08-14T19:15:00+00:00,0.028591851322372495,window_close,no,,,20.2277,below_50%,open,,,19.303201506591407,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
