id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
1168,1786444241,2026-08-11T10:30:41+00:00,2ZUSDT,SHORT,confluence,1,0.05293,pre_fix,0.05293,0.05491474793919747,0.048960504121605054,unresolved,1786531500,2026-08-12T10:45:00+00:00,0.5088807399938091,window_close,no,,,5.7812,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1169,1786444763,2026-08-11T10:39:23+00:00,SAMSUNGUSDT,SHORT,confluence,1,169.55,pre_fix,169.55,176.30115421722658,156.04769156554687,sl_first,1786494600,2026-08-12T00:30:00+00:00,-1.0,stop_touch,no,,,7.5659,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1170,1786444772,2026-08-11T10:39:32+00:00,QUSDT,SHORT,confluence,1,0.021647,pre_fix,0.021647,0.023713085085384365,0.01751482982923127,unresolved,1786531500,2026-08-12T10:45:00+00:00,-0.3663934294647754,window_close,no,,,14.7969,below_50%,manual,1786445757,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1178,1786448839,2026-08-11T11:47:19+00:00,COOKIEUSDT,SHORT,confluence,1,0.01445,pre_fix,0.01445,0.01753287278677152,0.008284254426456956,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.8271505755741664,window_close,no,,,31.7333,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1179,1786448843,2026-08-11T11:47:23+00:00,GRASSUSDT,SHORT,confluence,1,0.3008,pre_fix,0.3008,0.3169064856201009,0.2685870287597983,sl_first,1786534200,2026-08-12T11:30:00+00:00,-1.0,stop_touch,no,,,7.1131,below_50%,sl,1786536583,0.3174,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1180,1786448845,2026-08-11T11:47:25+00:00,ARXUSDT,SHORT,confluence,1,0.1227,pre_fix,0.1227,0.13121513399479193,0.10566973201041616,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.951247508841808,window_close,no,,,8.19,below_50%,tp,1786862032,0.1056,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1181,1786448847,2026-08-11T11:47:27+00:00,SCRUSDT,SHORT,confluence,1,0.02089,pre_fix,0.02089,0.02241462095174078,0.017840758096518437,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.1770931979464922,window_close,no,,,10.4753,below_50%,sl,1787307445,0.02247,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1182,1786448851,2026-08-11T11:47:31+00:00,IOUSDT,SHORT,confluence,1,0.11711,pre_fix,0.11711,0.12337901164476779,0.10457197671046443,unresolved,1786536000,2026-08-12T12:00:00+00:00,-0.12601667451987353,window_close,no,,,9.048,below_50%,sl,1787173724,0.12346,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1183,1786448853,2026-08-11T11:47:33+00:00,FLUXUSDT,SHORT,confluence,1,0.04087,pre_fix,0.04087,0.04321479031014069,0.036180419379718616,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.26868074184518353,window_close,no,,,11.2398,below_50%,sl,1787271545,0.04323,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1184,1786448855,2026-08-11T11:47:35+00:00,SAGAUSDT,SHORT,confluence,1,0.01416,pre_fix,0.01416,0.016000231503842055,0.010479536992315892,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.19019346167548362,window_close,no,,,10.6322,below_50%,sl,1787318788,0.016000231503842055,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1185,1786448858,2026-08-11T11:47:38+00:00,SUSHIUSDT,SHORT,confluence,1,0.1632,pre_fix,0.1632,0.17166926673568642,0.1462614665286272,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.04722959052813359,window_close,no,,,7.4969,below_50%,sl,1787173662,0.1723,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1186,1786449389,2026-08-11T11:56:29+00:00,0GUSDT,SHORT,confluence,1,0.1642,pre_fix,0.1642,0.17355405708775037,0.1454918858244993,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.8659344201146054,window_close,no,,,9.121,below_50%,tp,1787012249,0.1442,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1187,1786449394,2026-08-11T11:56:34+00:00,EDGEUSDT,SHORT,confluence,1,0.069,pre_fix,0.069,0.07324206062436621,0.0605158787512676,unresolved,1786536000,2026-08-12T12:00:00+00:00,1.5464182577494676,window_close,no,,,16.9796,below_50%,sl,1787358456,0.0749,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1188,1786449396,2026-08-11T11:56:36+00:00,FFUSDT,SHORT,confluence,1,0.0656,pre_fix,0.0656,0.06893198766532589,0.05893602466934823,unresolved,1786536000,2026-08-12T12:00:00+00:00,0.030012115903262904,window_close,no,,,10.8636,below_50%,sl,1787309877,0.06912,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1189,1786449688,2026-08-11T12:01:28+00:00,USARUSDT,SHORT,confluence,1,18.25,pre_fix,18.25,19.374005653991357,16.001988692017285,sl_first,1786469400,2026-08-11T17:30:00+00:00,-1.0,stop_touch,no,,,17.0804,below_50%,sl,1786714696,19.39,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1190,1786449691,2026-08-11T12:01:31+00:00,GUNUSDT,SHORT,confluence,1,0.003514,pre_fix,0.003514,0.0038970411536545083,0.002747917692690984,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.36549597520864885,window_close,no,,,15.7976,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1191,1786449694,2026-08-11T12:01:34+00:00,SOPHUSDT,SHORT,confluence,1,0.003709,pre_fix,0.003709,0.003863526610237883,0.003399946779524234,sl_first,1786456800,2026-08-11T14:00:00+00:00,-1.0,stop_touch,no,,,12.4443,below_50%,sl,1786456317,0.003869,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1192,1786449696,2026-08-11T12:01:36+00:00,BIOUSDT,SHORT,confluence,1,0.02575,pre_fix,0.02575,0.02725579744145634,0.02273840511708732,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.7637149382374894,window_close,no,,,9.8155,below_50%,sl,1787152388,0.02737,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1193,1786449698,2026-08-11T12:01:38+00:00,BBUSDT,SHORT,confluence,1,0.01305,pre_fix,0.01305,0.014012337543591236,0.01112532491281753,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.5195682152585556,window_close,no,,,9.8145,below_50%,tp,1786914154,0.01112532491281753,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1194,1786449700,2026-08-11T12:01:40+00:00,MIRAUSDT,SHORT,confluence,1,0.04083,pre_fix,0.04083,0.042446411059417086,0.03759717788116582,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.19796944479914638,window_close,no,,,4.914,below_50%,tp,1787022599,0.03729,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1195,1786449703,2026-08-11T12:01:43+00:00,BONKUSDT,SHORT,confluence,1,2.344e-06,pre_fix,2.344e-06,2.463783994851526e-06,2.104432010296948e-06,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.7597008274168512,window_close,no,,,7.5594,below_50%,sl,1787173662,2.464e-06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1196,1786449983,2026-08-11T12:06:23+00:00,IBMUSDT,SHORT,confluence,1,238.65,pre_fix,238.65,244.61624999999998,226.71750000000006,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.17766603813115556,window_close,no,,,2.7052,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1197,1786449988,2026-08-11T12:06:28+00:00,TRXUSDT,SHORT,confluence,1,0.33704,pre_fix,0.33704,0.345466,0.32018800000000003,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.05221932114882465,window_close,no,,,2.1887,below_50%,sl,1787380071,0.34548,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1198,1786449994,2026-08-11T12:06:34+00:00,SOONUSDT,SHORT,confluence,1,0.2145,pre_fix,0.2145,0.23125723788061694,0.1809855242387661,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.14918926483055692,window_close,no,,,7.9981,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1199,1786449997,2026-08-11T12:06:37+00:00,RATSUSDT,SHORT,confluence,1,3.877e-05,pre_fix,3.877e-05,4.4389344209732445e-05,2.753131158053512e-05,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.19575237944934176,window_close,no,,,14.7242,below_50%,sl,1787060906,4.4389344209732445e-05,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1200,1786449999,2026-08-11T12:06:39+00:00,STORJUSDT,SHORT,confluence,1,0.04258,pre_fix,0.04258,0.044301858205062834,0.03913628358987433,sl_first,1786513500,2026-08-12T05:45:00+00:00,-1.0,stop_touch,no,,,8.4459,below_50%,sl,1786517239,0.04707,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1201,1786450001,2026-08-11T12:06:41+00:00,SANDUSDT,SHORT,confluence,1,0.0407,pre_fix,0.0407,0.0417858731095562,0.0385282537808876,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.6722700779452545,window_close,no,,,4.488,below_50%,tp,1786570081,0.03842,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1202,1786450292,2026-08-11T12:11:32+00:00,TAUSDT,SHORT,confluence,1,0.0624,pre_fix,0.0624,0.07175999999999999,0.04992,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.04914529914529866,window_close,no,,,2.7935,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1203,1786450299,2026-08-11T12:11:39+00:00,POLUSDT,SHORT,confluence,1,0.07549,pre_fix,0.07549,0.07737725,0.07171550000000002,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.0635845807391684,window_close,no,,,4.3201,below_50%,sl,1786975332,0.0781,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1204,1786450302,2026-08-11T12:11:42+00:00,YFIUSDT,SHORT,confluence,1,1962.1,pre_fix,1962.1,2012.2749526647187,1861.7500946705622,unresolved,1786536900,2026-08-12T12:15:00+00:00,-0.4643751266831564,window_close,no,,,5.4112,below_50%,sl,1787151972,2013.3,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1205,1786450305,2026-08-11T12:11:45+00:00,TAKEUSDT,SHORT,confluence,1,0.05268,pre_fix,0.05268,0.0644837022907749,0.029072595418450205,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.5633825588093033,window_close,no,,,20.4836,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1206,1786450307,2026-08-11T12:11:47+00:00,BSBUSDT,SHORT,confluence,1,0.13555,pre_fix,0.13555,0.15062731885407235,0.10539536229185531,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.25999317504260544,window_close,no,,,11.9479,below_50%,tp,1787422406,0.10537,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1207,1786450309,2026-08-11T12:11:49+00:00,TIAUSDT,SHORT,confluence,1,0.3168,pre_fix,0.3168,0.32819629218625607,0.29400741562748794,unresolved,1786536900,2026-08-12T12:15:00+00:00,0.7107574874017949,window_close,no,,,5.6724,below_50%,tp,1787022599,0.2936,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1256,1786456134,2026-08-11T13:48:54+00:00,GOOGLXUSDT,SHORT,confluence,1,351.5,pre_fix,351.5,360.28749999999997,333.92500000000007,unresolved,1786543200,2026-08-12T14:00:00+00:00,0.7453769559032759,window_close,no,,,2.1093,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1264,1786457038,2026-08-11T14:03:58+00:00,RAVEUSDT,LONG,confluence,1,0.3074,pre_fix,0.3074,0.2893560038553745,0.343487992289251,unresolved,1786544100,2026-08-12T14:15:00+00:00,-0.08867215372779605,window_close,no,,,6.5854,below_50%,sl,1786646061,0.2893,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1274,1786457641,2026-08-11T14:14:01+00:00,ZECUSDT,SHORT,confluence,1,481.91,pre_fix,481.91,499.15523192722833,447.4195361455434,unresolved,1786544100,2026-08-12T14:15:00+00:00,-0.41344761439494,window_close,no,,,5.1019,below_50%,sl,1786949826,514.44,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1285,1786458855,2026-08-11T14:34:15+00:00,UNIUSDT,LONG,confluence,1,3.81,pre_fix,3.81,3.684917258658041,4.060165482683917,sl_first,1786464900,2026-08-11T16:15:00+00:00,-1.0,stop_touch,no,,,6.0854,below_50%,sl,1786518297,3.617,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1294,1786460413,2026-08-11T15:00:13+00:00,ACEUSDT,LONG,confluence,1,0.1063,pre_fix,0.1063,0.09022660476353458,0.13844679047293085,unresolved,1786547700,2026-08-12T15:15:00+00:00,0.09954337440605575,window_close,no,,,21.9256,below_50%,tp,1786686314,0.1398,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1300,1786460439,2026-08-11T15:00:39+00:00,UNIUSDT,SHORT,confluence,1,3.75,pre_fix,3.75,3.9167769884559447,3.4164460230881106,unresolved,1786547700,2026-08-12T15:15:00+00:00,1.4810196675619112,window_close,yes,1786458855,confluence,7.9625,below_50%,tp,1786703162,3.4164460230881106,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1302,1786460445,2026-08-11T15:00:45+00:00,AVAXUSDT,SHORT,confluence,1,6.317,pre_fix,6.317,6.49939546872992,5.952209062540161,sl_first,1786537800,2026-08-12T12:30:00+00:00,-1.0,stop_touch,no,,,5.3359,below_50%,sl,1786596141,6.5,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1305,1786460459,2026-08-11T15:00:59+00:00,ARUSDT,SHORT,confluence,1,1.781,pre_fix,1.781,1.8370952641073877,1.6688094717852244,unresolved,1786547700,2026-08-12T15:15:00+00:00,0.0,window_close,no,,,5.6948,below_50%,sl,1786867709,1.8370952641073877,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1306,1786460461,2026-08-11T15:01:01+00:00,EIGENUSDT,SHORT,confluence,1,0.1753,pre_fix,0.1753,0.18369294105846928,0.15851411788306147,unresolved,1786547700,2026-08-12T15:15:00+00:00,0.19063639180278366,window_close,no,,,5.6387,below_50%,sl,1787172758,0.18369294105846928,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1309,1786460472,2026-08-11T15:01:12+00:00,AAVEUSDT,SHORT,confluence,1,87.42,pre_fix,87.42,89.86963099792928,82.52073800414145,sl_first,1786504500,2026-08-12T03:15:00+00:00,-1.0,stop_touch,no,,,4.0087,below_50%,sl,1786506495,89.89,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1317,1786461562,2026-08-11T15:19:22+00:00,ZKUSDT,SHORT,confluence,1,0.00764,pre_fix,0.00764,0.007925628694540339,0.007068742610919322,unresolved,1786548600,2026-08-12T15:30:00+00:00,1.0153041537605183,window_close,no,,,3.3722,below_50%,sl,1786975332,0.00806,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1347,1786484107,2026-08-11T21:35:07+00:00,HEIUSDT,LONG,confluence,1,0.15055,pre_fix,0.15055,0.11869385134287766,0.21426229731424462,unresolved,1786571100,2026-08-12T21:45:00+00:00,-0.5258011626039752,window_close,no,,,26.4266,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1370,1786497618,2026-08-12T01:20:18+00:00,BNBUSDT,LONG,confluence,1,617.9,pre_fix,617.9,610.168092951079,633.3638140978421,sl_first,1786515300,2026-08-12T06:15:00+00:00,-1.0,stop_touch,no,,,3.67,below_50%,sl,1786515026,610.168092951079,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1372,1786497627,2026-08-12T01:20:27+00:00,ONEUSDT,LONG,confluence,1,0.000803,pre_fix,0.000803,0.000782925,0.0008351200000000001,ambiguous,1786498200,2026-08-12T01:30:00+00:00,nan,both_barriers_same_candle,no,,,62.5654,at_or_above_50%,sl,1786498127,0.000655,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1379,1786498224,2026-08-12T01:30:24+00:00,ONEUSDT,LONG,confluence,1,0.000638,pre_fix,0.000638,0.00062205,0.00066352,tp_first,1786499100,2026-08-12T01:45:00+00:00,1.5999999999999972,target_touch,no,,,116.0,at_or_above_50%,tp,1786499015,0.00075,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1382,1786498232,2026-08-12T01:30:32+00:00,XAIUSDT,SHORT,confluence,1,0.006472,pre_fix,0.006472,0.0069093784159376575,0.005597243168124686,unresolved,1786585500,2026-08-13T01:45:00+00:00,0.34752515090197306,window_close,no,,,6.7151,below_50%,sl,1786704288,0.007019,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1394,1786499474,2026-08-12T01:51:14+00:00,TSTBSCUSDT,LONG,confluence,1,0.015386,pre_fix,0.015386,0.01151640725781218,0.023125185484375643,unresolved,1786586400,2026-08-13T02:00:00+00:00,-0.15893145376644666,window_close,no,,,39.153,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1404,1786501214,2026-08-12T02:20:14+00:00,PROMUSDT,LONG,confluence,1,2.601,pre_fix,2.601,2.2138521414358587,3.375295717128282,tp_first,1786504500,2026-08-12T03:15:00+00:00,1.999999999999999,target_touch,no,,,93.5243,at_or_above_50%,sl,1786637401,2.21,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1419,1786503364,2026-08-12T02:56:04+00:00,TRBUSDT,LONG,confluence,1,14.47,pre_fix,14.47,14.203086183250413,15.003827633499174,sl_first,1786503600,2026-08-12T03:00:00+00:00,-1.0,stop_touch,no,,,4.4596,below_50%,sl,1786503985,14.08,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1427,1786504526,2026-08-12T03:15:26+00:00,TUTUSDT,LONG,confluence,1,0.072693,pre_fix,0.072693,0.016610673651043947,0.1848576526979121,unresolved,1786591800,2026-08-13T03:30:00+00:00,-0.19030950915962974,window_close,no,,,72.8463,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1436,1786506919,2026-08-12T03:55:19+00:00,CATIUSDT,LONG,confluence,1,0.04401,pre_fix,0.04401,0.04131385336458803,0.04940229327082394,unresolved,1786593600,2026-08-13T04:00:00+00:00,-0.36719071099362754,window_close,no,,,5.5085,below_50%,tp,1786788405,0.04956,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1445,1786510618,2026-08-12T04:56:58+00:00,THEUSDT,LONG,confluence,1,0.059,pre_fix,0.059,0.05356706010013113,0.06986587979973773,unresolved,1786597200,2026-08-13T05:00:00+00:00,0.38653105661093223,window_close,no,,,11.0357,below_50%,tp,1787290361,0.0701,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1455,1786512063,2026-08-12T05:21:03+00:00,INXUSDT,LONG,confluence,1,0.0078,pre_fix,0.0078,0.00635752181245848,0.010684956375083038,unresolved,1786599000,2026-08-13T05:30:00+00:00,-0.09012267992874455,window_close,no,,,84.4262,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1491,1786521378,2026-08-12T07:56:18+00:00,STORJUSDT,SHORT,confluence,1,0.05306,pre_fix,0.05306,0.05549007641478385,0.048199847170432304,sl_first,1786521600,2026-08-12T08:00:00+00:00,-1.0,stop_touch,no,,,21.9802,below_50%,tp,1786532898,0.04803,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1492,1786521684,2026-08-12T08:01:24+00:00,AVAAIUSDT,LONG,confluence,1,0.008971,pre_fix,0.008971,0.008436174095005786,0.01004065180998843,tp_first,1786525200,2026-08-12T09:00:00+00:00,2.000000000000003,target_touch,no,,,11.5497,below_50%,tp,1786526235,0.010158,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1493,1786521983,2026-08-12T08:06:23+00:00,SOXXUSDT,LONG,confluence,1,541.4,pre_fix,541.4,532.7492158496266,558.7015683007468,unresolved,1786608900,2026-08-13T08:15:00+00:00,0.6473401604591311,window_close,no,,,1.9838,below_50%,tp,1786631783,558.7015683007468,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1494,1786522294,2026-08-12T08:11:34+00:00,CRDOUSDT,LONG,confluence,1,255.63,pre_fix,255.63,247.97093726303302,270.94812547393394,tp_first,1786547700,2026-08-12T15:15:00+00:00,2.0,target_touch,no,,,6.983,below_50%,tp,1786552194,271.7,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1495,1786522304,2026-08-12T08:11:44+00:00,ONDSUSDT,LONG,confluence,1,9.974,pre_fix,9.974,9.655013270374695,10.61197345925061,unresolved,1786608900,2026-08-13T08:15:00+00:00,1.1693276408023014,window_close,no,,,9.1635,below_50%,sl,1786623089,9.655013270374695,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1496,1786522305,2026-08-12T08:11:45+00:00,SOXXUSDT,SHORT,confluence,1,540.8,pre_fix,540.8,554.3199999999999,513.76,unresolved,1786608900,2026-08-13T08:15:00+00:00,-0.45857988165680874,window_close,yes,1786521983,confluence,1.9838,below_50%,sl,1786628434,554.3199999999999,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1497,1786522895,2026-08-12T08:21:35+00:00,HOMEUSDT,SHORT,confluence,1,0.00986,pre_fix,0.00986,0.011361906175287895,0.006856187649424212,unresolved,1786609800,2026-08-13T08:30:00+00:00,-0.13316411057545696,window_close,no,,,21.9363,below_50%,sl,1786682326,0.011361906175287895,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1498,1786523542,2026-08-12T08:32:22+00:00,JASMYUSDT,SHORT,confluence,1,0.00403,pre_fix,0.00403,0.004149921042051173,0.0037901579158976526,unresolved,1786610700,2026-08-13T08:45:00+00:00,-0.3752469060500423,window_close,no,,,3.3538,below_50%,sl,1786680555,0.004261,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1503,1786530949,2026-08-12T10:35:49+00:00,RAREUSDT,LONG,confluence,1,0.01435,pre_fix,0.01435,0.013774644930624963,0.015500710138750071,ambiguous,1786531500,2026-08-12T10:45:00+00:00,nan,both_barriers_same_candle,no,,,7.8399,below_50%,tp,1786531666,0.01557,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1504,1786530950,2026-08-12T10:35:50+00:00,XPDUSDT,LONG,confluence,1,1393.55,pre_fix,1393.55,1372.8554423864784,1434.9391152270427,sl_first,1786558500,2026-08-12T18:15:00+00:00,-1.0,stop_touch,no,,,2.2523,below_50%,sl,1786558386,1372.67,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1507,1786533245,2026-08-12T11:14:05+00:00,SCRTUSDT,LONG,confluence,1,0.03841,pre_fix,0.03841,0.03577637064887478,0.04367725870225043,sl_first,1786533300,2026-08-12T11:15:00+00:00,-1.0,stop_touch,no,,,19.8347,below_50%,sl,1786534971,0.03557,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1508,1786533245,2026-08-12T11:14:05+00:00,XPTUSDT,LONG,confluence,1,1784.16,pre_fix,1784.16,1756.5199682580035,1839.4400634839933,sl_first,1786570200,2026-08-12T21:30:00+00:00,-1.0,stop_touch,no,,,2.4717,below_50%,sl,1786570081,1754.1,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1509,1786533791,2026-08-12T11:23:11+00:00,IOTAUSDT,SHORT,confluence,1,0.0345,pre_fix,0.0345,0.03565587699060837,0.03218824601878327,unresolved,1786620600,2026-08-13T11:30:00+00:00,0.34605758506316037,window_close,no,,,3.7316,below_50%,tp,1786861279,0.03184,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1510,1786534092,2026-08-12T11:28:12+00:00,AVAAIUSDT,LONG,confluence,1,0.010783,pre_fix,0.010783,0.010130307068033808,0.01208838586393238,sl_first,1786536900,2026-08-12T12:15:00+00:00,-1.0,stop_touch,no,,,26.5485,below_50%,sl,1786536583,0.009467,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1511,1786534390,2026-08-12T11:33:10+00:00,SOMIUSDT,SHORT,confluence,1,0.0909,pre_fix,0.0909,0.10453499999999999,0.07271999999999999,unresolved,1786621500,2026-08-13T11:45:00+00:00,0.08800880088008751,window_close,no,,,13.0485,below_50%,sl,1787302093,0.1051,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1512,1786534693,2026-08-12T11:38:13+00:00,FLOCKUSDT,SHORT,confluence,1,0.03023,pre_fix,0.03023,0.03150101979983546,0.02768796040032908,unresolved,1786621500,2026-08-13T11:45:00+00:00,0.18095705513775293,window_close,no,,,7.125,below_50%,sl,1787217595,0.03156,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1513,1786534693,2026-08-12T11:38:13+00:00,NILUSDT,LONG,confluence,1,0.04119,pre_fix,0.04119,0.03683952996268622,0.04989094007462755,unresolved,1786621500,2026-08-13T11:45:00+00:00,-0.08734688361045038,window_close,no,,,19.0297,below_50%,tp,1786780582,0.05307,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1515,1786535589,2026-08-12T11:53:09+00:00,EWJUSDT,LONG,confluence,1,97.32,pre_fix,97.32,96.42620874139067,99.10758251721866,unresolved,1786622400,2026-08-13T12:00:00+00:00,0.46990837732457913,window_close,no,,,1.3646,below_50%,sl,1787044206,96.32,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1516,1786535894,2026-08-12T11:58:14+00:00,FLOCKUSDT,LONG,confluence,1,0.03073,pre_fix,0.03073,0.029776735150123405,0.03263652969975319,sl_first,1786545900,2026-08-12T14:45:00+00:00,-1.0,stop_touch,yes,1786534693,confluence,8.7994,below_50%,sl,1786546895,0.02962,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1517,1786536781,2026-08-12T12:13:01+00:00,POWERUSDT,LONG,confluence,1,0.10058,pre_fix,0.10058,0.09453421436506795,0.11267157126986412,sl_first,1786592700,2026-08-13T03:45:00+00:00,-1.0,stop_touch,no,,,11.1962,below_50%,sl,1786604175,0.09451,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1518,1786537383,2026-08-12T12:23:03+00:00,METUSDT,LONG,confluence,1,0.1649,pre_fix,0.1649,0.15936511799333988,0.1759697640133202,sl_first,1786553100,2026-08-12T16:45:00+00:00,-1.0,stop_touch,no,,,8.982,below_50%,sl,1786553360,0.159,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1521,1786538305,2026-08-12T12:38:25+00:00,SKUUUSDT,SHORT,confluence,1,19.761,pre_fix,19.761,22.725149999999996,15.8088,unresolved,1786625100,2026-08-13T12:45:00+00:00,-0.2894590354739138,window_close,no,,,15.2185,below_50%,sl,1786631270,22.894,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1522,1786538318,2026-08-12T12:38:38+00:00,IONQUSDT,LONG,confluence,1,44.63,pre_fix,44.63,43.370598050009306,47.1488038999814,sl_first,1786542300,2026-08-12T13:45:00+00:00,-1.0,stop_touch,no,,,4.3142,below_50%,tp,1786628434,47.1488038999814,,missing,,0,missing,,,no_consecutive_trend,reconstructed
1523,1786538318,2026-08-12T12:38:38+00:00,GRASSUSDT,SHORT,confluence,1,0.32,pre_fix,0.32,0.3365970162187162,0.28680596756256765,unresolved,1786625100,2026-08-13T12:45:00+00:00,-0.13857912589169477,window_close,no,,,10.0516,below_50%,sl,1786898301,0.3372,,missing,,0,missing,,,no_consecutive_trend,reconstructed
