id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
3289,1787261593,2026-08-20T21:33:13+00:00,ONTUSDT,SHORT,pump_24h_fade,1,0.05393,pre_fix,0.05393,0.0604016,0.040986800000000004,unresolved,1787348700,2026-08-21T21:45:00+00:00,0.6768032634897091,window_close,yes,1787261470,overheated_24h,51.8139,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3369,1787291076,2026-08-21T05:44:36+00:00,ENAUSDT,SHORT,pump_24h_fade,1,0.12899,pre_fix,0.12899,0.14446879999999998,0.09803239999999999,sl_first,1787302800,2026-08-21T09:00:00+00:00,-1.0,stop_touch,yes,1787290722,overheated_confirmed,40.8938,below_50%,sl,1787302628,0.14446879999999998,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3370,1787291076,2026-08-21T05:44:36+00:00,ONGUSDT,SHORT,pump_24h_fade,1,0.1313,pre_fix,0.1313,0.147056,0.099788,tp_first,1787300100,2026-08-21T08:15:00+00:00,2.000000000000001,target_touch,yes,1787290811,overheated_early,171.066,at_or_above_50%,tp,1787300051,0.09901,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3406,1787294935,2026-08-21T06:48:55+00:00,BTWUSDT,SHORT,pump_24h_fade,1,0.483383,pre_fix,0.483383,0.54138896,0.36737108,sl_first,1787377500,2026-08-22T05:45:00+00:00,-1.0,stop_touch,yes,1787294719,overheated_confirmed,95.3777,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3407,1787294935,2026-08-21T06:48:55+00:00,COLLECTUSDT,SHORT,pump_24h_fade,1,0.0714,pre_fix,0.0714,0.07996800000000001,0.05426400000000001,tp_first,1787313600,2026-08-21T12:00:00+00:00,1.9999999999999984,target_touch,yes,1787294697,overheated_confirmed,48.7845,below_50%,tp,1787312788,0.05426400000000001,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3444,1787299125,2026-08-21T07:58:45+00:00,PEOPLEUSDT,SHORT,pump_24h_fade,1,0.011651,pre_fix,0.011651,0.013049119999999999,0.00885476,sl_first,1787302800,2026-08-21T09:00:00+00:00,-1.0,stop_touch,yes,1787296506,overheated_confirmed,44.1924,below_50%,sl,1787302809,0.013095,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3445,1787299126,2026-08-21T07:58:46+00:00,牛来USDT,SHORT,pump_24h_fade,1,0.07634,pre_fix,0.07634,0.0855008,0.058018400000000005,tp_first,1787319000,2026-08-21T13:30:00+00:00,2.000000000000001,target_touch,no,,,97.4687,at_or_above_50%,tp,1787318549,0.058018400000000005,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3446,1787299126,2026-08-21T07:58:46+00:00,PROMUSDT,SHORT,pump_24h_fade,1,2.453,pre_fix,2.453,2.7473599999999996,1.86428,sl_first,1787326200,2026-08-21T15:30:00+00:00,-1.0,stop_touch,yes,1787297064,overheated_confirmed,36.2885,below_50%,sl,1787358456,2.749,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3479,1787301201,2026-08-21T08:33:21+00:00,BOMEUSDT,SHORT,pump_24h_fade,1,0.0015099,pre_fix,0.0015099,0.0016910879999999999,0.001147524,tp_first,1787375700,2026-08-22T05:15:00+00:00,2.0000000000000013,target_touch,no,,,39.0199,below_50%,tp,1787380071,0.0011303,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3497,1787303296,2026-08-21T09:08:16+00:00,GALAUSDT,SHORT,pump_24h_fade,1,0.001887,pre_fix,0.001887,0.00211344,0.00143412,sl_first,1787335200,2026-08-21T18:00:00+00:00,-1.0,stop_touch,yes,1787302816,ema_cross_confirmed,33.4958,below_50%,sl,1787340203,0.002124,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3527,1787305417,2026-08-21T09:43:37+00:00,BBUSDT,SHORT,pump_24h_fade,1,0.01223,pre_fix,0.01223,0.013697599999999999,0.009294799999999999,sl_first,1787305500,2026-08-21T09:45:00+00:00,-1.0,stop_touch,yes,1787304635,overheated_confirmed,55.0336,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3622,1787313830,2026-08-21T12:03:50+00:00,HEMIUSDT,SHORT,pump_24h_fade,1,0.014176,pre_fix,0.014176,0.015877119999999998,0.01077376,sl_first,1787316300,2026-08-21T12:45:00+00:00,-1.0,stop_touch,yes,1787313624,overheated_confirmed,77.1981,at_or_above_50%,tp,1787340203,0.009953,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3666,1787319169,2026-08-21T13:32:49+00:00,ZORAUSDT,SHORT,pump_24h_fade,1,0.00718,pre_fix,0.00718,0.0080416,0.0054567999999999995,unresolved,1787406300,2026-08-22T13:45:00+00:00,0.8704735376044569,window_close,yes,1787318938,overheated_24h,45.9406,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3667,1787319169,2026-08-21T13:32:49+00:00,ENAUSDT,SHORT,pump_24h_fade,1,0.14244,pre_fix,0.14244,0.1595328,0.1082544,sl_first,1787371200,2026-08-22T04:00:00+00:00,-1.0,stop_touch,no,,,48.0736,below_50%,sl,1787400823,0.15956,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3689,1787321498,2026-08-21T14:11:38+00:00,TUTUSDT,SHORT,pump_24h_fade,1,0.040703,pre_fix,0.040703,0.04558736,0.03093428,sl_first,1787405400,2026-08-22T13:30:00+00:00,-1.0,stop_touch,yes,1787318388,overheated_confirmed,48.0912,below_50%,sl,1787404775,0.04558736,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3720,1787341002,2026-08-21T19:36:42+00:00,BLESSUSDT,SHORT,pump_24h_fade,1,0.009174,pre_fix,0.009174,0.01027488,0.006972239999999999,sl_first,1787354100,2026-08-21T23:15:00+00:00,-1.0,stop_touch,no,,,46.6541,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3721,1787341003,2026-08-21T19:36:43+00:00,BCHUSDT,SHORT,pump_24h_fade,1,291.7,pre_fix,291.7,326.704,221.692,unresolved,1787427900,2026-08-22T19:45:00+00:00,0.31539252656839095,window_close,yes,1787340585,overheated_24h,37.203,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3722,1787341003,2026-08-21T19:36:43+00:00,GALAUSDT,SHORT,pump_24h_fade,1,0.002116,pre_fix,0.002116,0.0023699199999999998,0.00160816,unresolved,1787427900,2026-08-22T19:45:00+00:00,0.5513547574039066,window_close,yes,1787340658,overheated_24h,41.207,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3723,1787341004,2026-08-21T19:36:44+00:00,ROBOUSDT,SHORT,pump_24h_fade,1,0.0174,pre_fix,0.0174,0.019488,0.013224,tp_first,1787375700,2026-08-22T05:15:00+00:00,2.0,target_touch,yes,1787340702,overheated_24h,38.4914,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3778,1787359336,2026-08-22T00:42:16+00:00,ENSUSDT,SHORT,pump_24h_fade,1,6.289,pre_fix,6.289,7.043679999999999,4.77964,unresolved,1787445900,2026-08-23T00:45:00+00:00,0.6757831133725554,window_close,yes,1787358875,overheated_confirmed,40.8095,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3779,1787359337,2026-08-22T00:42:17+00:00,STXUSDT,SHORT,pump_24h_fade,1,0.1922,pre_fix,0.1922,0.215264,0.146072,sl_first,1787421600,2026-08-22T18:00:00+00:00,-1.0,stop_touch,yes,1787358974,overheated_24h,32.942,below_50%,sl,1787421298,0.2179,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3780,1787359337,2026-08-22T00:42:17+00:00,USUSDT,SHORT,pump_24h_fade,1,0.023745,pre_fix,0.023745,0.026594399999999997,0.0180462,unresolved,1787445900,2026-08-23T00:45:00+00:00,0.8243840808591288,window_close,no,,,52.5092,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3781,1787359337,2026-08-22T00:42:17+00:00,BEATUSDT,SHORT,pump_24h_fade,1,0.1683,pre_fix,0.1683,0.188496,0.12790800000000002,sl_first,1787373900,2026-08-22T04:45:00+00:00,-1.0,stop_touch,yes,1787359186,overheated_confirmed,81.4915,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3782,1787359338,2026-08-22T00:42:18+00:00,MAGMAUSDT,SHORT,pump_24h_fade,1,0.33045,pre_fix,0.33045,0.37010400000000004,0.25114200000000003,unresolved,1787445900,2026-08-23T00:45:00+00:00,1.7191203913854838,window_close,no,,,49.8928,below_50%,tp,1787462600,0.2405,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3783,1787359338,2026-08-22T00:42:18+00:00,USELESSUSDT,SHORT,pump_24h_fade,1,0.06462,pre_fix,0.06462,0.07237439999999999,0.0491112,tp_first,1787375700,2026-08-22T05:15:00+00:00,2.000000000000001,target_touch,yes,1787359238,overheated_early,36.3824,below_50%,sl,1787492612,0.07237439999999999,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3849,1787380878,2026-08-22T06:41:18+00:00,MELANIAUSDT,SHORT,pump_24h_fade,1,0.1202,pre_fix,0.1202,0.134624,0.091352,unresolved,1787467500,2026-08-23T06:45:00+00:00,1.0309206877426522,window_close,yes,1787380434,overheated_early,102.0064,at_or_above_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3850,1787380879,2026-08-22T06:41:19+00:00,TRUMPUSDT,SHORT,pump_24h_fade,1,2.94,pre_fix,2.94,3.2927999999999997,2.2344,tp_first,1787435100,2026-08-22T21:45:00+00:00,2.0000000000000013,target_touch,yes,1787380578,overheated_24h,118.0794,at_or_above_50%,tp,1787434815,2.2344,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3851,1787380879,2026-08-22T06:41:19+00:00,MOVEUSDT,SHORT,pump_24h_fade,1,0.0086,pre_fix,0.0086,0.009632,0.006536,unresolved,1787467500,2026-08-23T06:45:00+00:00,0.8817829457364343,window_close,yes,1787380584,overheated_early,45.2744,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3852,1787380880,2026-08-22T06:41:20+00:00,ZECUSDT,SHORT,pump_24h_fade,1,779.74,pre_fix,779.74,873.3088,592.6024,unresolved,1787467500,2026-08-23T06:45:00+00:00,-0.1095450620292234,window_close,no,,,43.8526,below_50%,sl,1787494173,873.3088,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3899,1787386205,2026-08-22T08:10:05+00:00,ZAMAUSDT,SHORT,pump_24h_fade,1,0.06435,pre_fix,0.06435,0.07207200000000001,0.048906000000000005,unresolved,1787472900,2026-08-23T08:15:00+00:00,1.6731416731416726,window_close,yes,1787384746,overheated_confirmed,44.4229,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
3942,1787388885,2026-08-22T08:54:45+00:00,POLUSDT,SHORT,pump_24h_fade,1,0.11593,pre_fix,0.11593,0.1298416,0.08810680000000001,unresolved,1787475600,2026-08-23T09:00:00+00:00,0.7425457891256224,window_close,no,,,33.3716,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4080,1787427105,2026-08-22T19:31:45+00:00,TUTUSDT,SHORT,pump_24h_fade,1,0.056705,post_fix,0.056705,0.0635096,0.043095800000000004,sl_first,1787430600,2026-08-22T20:30:00+00:00,-1.0,stop_touch,yes,1787424432,overheated_confirmed,75.1394,at_or_above_50%,sl,1787430553,0.0635096,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4132,1787432550,2026-08-22T21:02:30+00:00,TUTUSDT,SHORT,pump_24h_fade,1,0.077939,post_fix,0.077939,0.08729168,0.05923364,tp_first,1787435100,2026-08-22T21:45:00+00:00,1.9999999999999993,target_touch,yes,1787431559,overheated_confirmed,145.0641,at_or_above_50%,tp,1787435144,0.05923364,,missing,,0,missing,,,no_consecutive_trend,reconstructed
4316,1787500702,2026-08-23T15:58:22+00:00,UAIUSDT,SHORT,pump_24h_fade,1,0.28924,post_fix,0.28924,0.3239488,0.2198224,window_not_elapsed,1787514300,2026-08-23T19:45:00+00:00,0.19822062416447703,analysis_run_before_window_end,no,,,36.8161,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
